40620	328.977
40621	329.033
40622	329.085
40623	329.134
40624	329.181
40625	329.224
40626	329.265
40627	329.304
40628	329.34
40629	329.374
40630	329.407
40631	329.438
40632	329.467
40633	329.494
40634	329.52
40635	329.545
40636	329.568
40637	329.59
40638	329.611
40639	329.63
40640	329.649
40641	329.666
40642	329.682
40643	329.698
40644	329.712
40645	329.725
40646	329.737
40647	329.747
40648	329.757
40649	329.766
40650	329.773
40651	329.779
40652	329.784
40653	329.787
40654	329.788
40655	329.788
40656	329.786
40657	329.783
40658	329.777
40659	329.769
40660	329.758
40661	329.744
40662	329.728
40663	329.708
40664	329.685
40665	329.657
40666	329.626
40667	329.589
40668	329.546
40669	329.498
40670	329.443
40671	329.381
40672	329.31
40673	329.231
40674	329.141
40675	329.04
40676	328.948
40677	328.868
40678	328.8
40679	328.743
40680	328.696
40681	328.658
40682	328.629
40683	328.608
40684	328.595
40685	328.59
40686	328.593
40687	328.603
40688	328.621
40689	328.645
40690	328.678
40691	328.718
40692	328.766
40693	328.822
40694	328.887
40695	328.96
40696	329.043
40697	329.136
40698	329.239
40699	329.353
40700	329.478
40701	329.613
40702	329.76
40703	329.919
40704	330.087
40705	330.246
40706	330.396
40707	330.536
40708	330.666
40709	330.787
40710	330.899
40711	331.002
40712	331.097
40713	331.184
40714	331.265
40715	331.34
40716	331.409
40717	331.473
40718	331.532
40719	331.587
40720	331.638
40721	331.687
40722	331.732
40723	331.775
40724	331.816
40725	331.856
40726	331.894
40727	331.932
40728	331.969
40729	332.007
40730	332.045
40731	332.084
40732	332.124
40733	332.167
40734	332.213
40735	332.263
40736	332.317
40737	332.377
40738	332.444
40739	332.519
40740	332.605
40741	332.702
40742	332.815
40743	332.945
40744	333.095
40745	333.27
40746	333.45
40747	333.603
40748	333.732
40749	333.842
40750	333.935
40751	334.014
40752	334.079
40753	334.135
40754	334.181
40755	334.219
40756	334.25
40757	334.276
40758	334.295
40759	334.31
40760	334.321
40761	334.327
40762	334.33
40763	334.33
40764	334.327
40765	334.321
40766	334.312
40767	334.3
40768	334.285
40769	334.268
40770	334.249
40771	334.227
40772	334.202
40773	334.174
40774	334.144
40775	334.11
40776	334.074
40777	334.034
40778	333.991
40779	333.943
40780	333.892
40781	333.836
40782	333.776
40783	333.71
40784	333.639
40785	333.562
40786	333.478
40787	333.387
40788	333.287
40789	333.179
40790	333.06
40791	332.931
40792	332.79
40793	332.636
40794	332.467
40795	332.282
40796	332.079
40797	331.856
40798	331.61
40799	331.34
40800	331.043
40801	330.715
40802	330.354
40803	329.957
40804	329.581
40805	329.24
40806	328.93
40807	328.648
40808	328.391
40809	328.157
40810	327.944
40811	327.749
40812	327.571
40813	327.407
40814	327.257
40815	327.12
40816	326.993
40817	326.875
40818	326.767
40819	326.667
40820	326.574
40821	326.487
40822	326.407
40823	326.332
40824	326.261
40825	326.195
40826	326.134
40827	326.075
40828	326.02
40829	325.969
40830	325.92
40831	325.873
40832	325.829
40833	325.787
40834	325.747
40835	325.708
40836	325.672
40837	325.637
40838	325.603
40839	325.57
40840	325.539
40841	325.509
40842	325.48
40843	325.452
40844	325.425
40845	325.398
40846	325.373
40847	325.348
40848	325.323
40849	325.3
40850	325.277
40851	325.255
40852	325.233
40853	325.211
40854	325.19
40855	325.17
40856	325.15
40857	325.13
40858	325.111
40859	325.092
40860	325.074
40861	325.056
40862	325.038
40863	325.021
40864	325.003
40865	324.986
40866	324.97
40867	324.953
40868	324.937
40869	324.921
40870	324.905
40871	324.89
40872	324.875
40873	324.86
40874	324.845
40875	324.83
40876	324.816
40877	324.801
40878	324.787
40879	324.773
40880	324.759
40881	324.746
40882	324.732
40883	324.719
40884	324.706
40885	324.692
40886	324.68
40887	324.667
40888	324.654
40889	324.641
40890	324.629
40891	324.617
40892	324.604
40893	324.592
40894	324.58
40895	324.568
40896	324.556
40897	324.545
40898	324.533
40899	324.522
40900	324.51
40901	324.499
40902	324.488
40903	324.476
40904	324.465
40905	324.454
40906	324.443
40907	324.432
40908	324.422
40909	324.411
40910	324.4
40911	324.39
40912	324.379
40913	324.369
40914	324.358
40915	324.348
40916	324.338
40917	324.328
40918	324.317
40919	324.307
40920	324.297
40921	324.287
40922	324.278
40923	324.268
40924	324.258
40925	324.248
40926	324.239
40927	324.229
40928	324.22
40929	324.21
40930	324.201
40931	324.192
40932	324.183
40933	324.174
40934	324.165
40935	324.156
40936	324.147
40937	324.138
40938	324.13
40939	324.122
40940	324.113
40941	324.105
40942	324.097
40943	324.09
40944	324.082
40945	324.075
40946	324.068
40947	324.061
40948	324.054
40949	324.048
40950	324.042
40951	324.036
40952	324.031
40953	324.027
40954	324.022
40955	324.019
40956	324.016
40957	324.013
40958	324.012
40959	324.011
40960	323.813
40961	323.813
40962	323.815
40963	323.817
40964	323.82
40965	323.823
40966	323.827
40967	323.831
40968	323.836
40969	323.841
40970	323.846
40971	323.852
40972	323.858
40973	323.864
40974	323.87
40975	323.877
40976	323.884
40977	323.89
40978	323.897
40979	323.905
40980	323.912
40981	323.919
40982	323.927
40983	323.935
40984	323.942
40985	323.95
40986	323.958
40987	323.966
40988	323.974
40989	323.982
40990	323.99
40991	323.998
40992	324.006
40993	324.014
40994	324.023
40995	324.031
40996	324.039
40997	324.048
40998	324.056
40999	324.065
41000	324.073
41001	324.082
41002	324.09
41003	324.099
41004	324.108
41005	324.116
41006	324.125
41007	324.134
41008	324.143
41009	324.151
41010	324.16
41011	324.169
41012	324.178
41013	324.187
41014	324.196
41015	324.205
41016	324.214
41017	324.223
41018	324.233
41019	324.242
41020	324.251
41021	324.26
41022	324.27
41023	324.279
41024	324.289
41025	324.298
41026	324.308
41027	324.317
41028	324.327
41029	324.337
41030	324.347
41031	324.357
41032	324.367
41033	324.377
41034	324.387
41035	324.397
41036	324.407
41037	324.417
41038	324.428
41039	324.438
41040	324.449
41041	324.46
41042	324.47
41043	324.481
41044	324.492
41045	324.503
41046	324.515
41047	324.526
41048	324.537
41049	324.549
41050	324.561
41051	324.573
41052	324.585
41053	324.597
41054	324.609
41055	324.621
41056	324.634
41057	324.647
41058	324.66
41059	324.673
41060	324.687
41061	324.7
41062	324.714
41063	324.728
41064	324.742
41065	324.757
41066	324.772
41067	324.787
41068	324.803
41069	324.819
41070	324.835
41071	324.852
41072	324.869
41073	324.886
41074	324.904
41075	324.922
41076	324.941
41077	324.961
41078	324.981
41079	325.002
41080	325.023
41081	325.045
41082	325.068
41083	325.092
41084	325.117
41085	325.143
41086	325.17
41087	325.198
41088	325.227
41089	325.257
41090	325.29
41091	325.323
41092	325.359
41093	325.396
41094	325.435
41095	325.477
41096	325.521
41097	325.567
41098	325.616
41099	325.669
41100	325.724
41101	325.783
41102	325.846
41103	325.913
41104	325.985
41105	326.061
41106	326.142
41107	326.23
41108	326.323
41109	326.423
41110	326.53
41111	326.644
41112	326.767
41113	326.898
41114	327.04
41115	327.191
41116	327.354
41117	327.523
41118	327.681
41119	327.829
41120	327.966
41121	328.093
41122	328.212
41123	328.324
41124	328.427
41125	328.524
41126	328.614
41127	328.698
41128	328.777
41129	328.851
41130	328.92
41131	328.984
41132	329.045
41133	329.102
41134	329.155
41135	329.205
41136	329.252
41137	329.296
41138	329.337
41139	329.376
41140	329.413
41141	329.448
41142	329.481
41143	329.512
41144	329.541
41145	329.569
41146	329.595
41147	329.62
41148	329.644
41149	329.666
41150	329.687
41151	329.707
41152	329.725
41153	329.743
41154	329.759
41155	329.775
41156	329.789
41157	329.802
41158	329.815
41159	329.826
41160	329.835
41161	329.844
41162	329.852
41163	329.858
41164	329.863
41165	329.866
41166	329.868
41167	329.868
41168	329.867
41169	329.863
41170	329.858
41171	329.85
41172	329.84
41173	329.827
41174	329.811
41175	329.791
41176	329.768
41177	329.742
41178	329.71
41179	329.674
41180	329.633
41181	329.585
41182	329.531
41183	329.469
41184	329.399
41185	329.32
41186	329.231
41187	329.131
41188	329.039
41189	328.96
41190	328.891
41191	328.834
41192	328.786
41193	328.748
41194	328.718
41195	328.696
41196	328.681
41197	328.674
41198	328.674
41199	328.681
41200	328.695
41201	328.716
41202	328.744
41203	328.779
41204	328.821
41205	328.87
41206	328.927
41207	328.992
41208	329.066
41209	329.148
41210	329.239
41211	329.34
41212	329.451
41213	329.572
41214	329.703
41215	329.845
41216	329.997
41217	330.141
41218	330.275
41219	330.4
41220	330.516
41221	330.624
41222	330.724
41223	330.816
41224	330.901
41225	330.98
41226	331.053
41227	331.121
41228	331.183
41229	331.241
41230	331.296
41231	331.346
41232	331.394
41233	331.439
41234	331.481
41235	331.522
41236	331.561
41237	331.599
41238	331.636
41239	331.673
41240	331.71
41241	331.747
41242	331.785
41243	331.824
41244	331.866
41245	331.91
41246	331.958
41247	332.01
41248	332.067
41249	332.13
41250	332.201
41251	332.281
41252	332.372
41253	332.476
41254	332.596
41255	332.734
41256	332.893
41257	333.077
41258	333.265
41259	333.427
41260	333.564
41261	333.682
41262	333.781
41263	333.866
41264	333.937
41265	333.997
41266	334.048
41267	334.089
41268	334.124
41269	334.152
41270	334.174
41271	334.191
41272	334.203
41273	334.211
41274	334.216
41275	334.217
41276	334.214
41277	334.209
41278	334.201
41279	334.19
41280	334.176
41281	334.16
41282	334.141
41283	334.119
41284	334.095
41285	334.068
41286	334.038
41287	334.005
41288	333.969
41289	333.93
41290	333.887
41291	333.84
41292	333.79
41293	333.735
41294	333.675
41295	333.611
41296	333.541
41297	333.464
41298	333.381
41299	333.291
41300	333.193
41301	333.086
41302	332.97
41303	332.843
41304	332.704
41305	332.552
41306	332.385
41307	332.203
41308	332.002
41309	331.782
41310	331.539
41311	331.273
41312	330.978
41313	330.654
41314	330.296
41315	329.903
41316	329.531
41317	329.193
41318	328.886
41319	328.607
41320	328.354
41321	328.123
41322	327.912
41323	327.72
41324	327.544
41325	327.383
41326	327.235
41327	327.1
41328	326.974
41329	326.859
41330	326.752
41331	326.653
41332	326.561
41333	326.476
41334	326.397
41335	326.322
41336	326.253
41337	326.188
41338	326.126
41339	326.069
41340	326.015
41341	325.963
41342	325.915
41343	325.869
41344	325.825
41345	325.783
41346	325.743
41347	325.705
41348	325.669
41349	325.634
41350	325.6
41351	325.568
41352	325.537
41353	325.507
41354	325.478
41355	325.45
41356	325.423
41357	325.397
41358	325.371
41359	325.347
41360	325.323
41361	325.299
41362	325.276
41363	325.254
41364	325.232
41365	325.211
41366	325.19
41367	325.17
41368	325.15
41369	325.13
41370	325.111
41371	325.092
41372	325.074
41373	325.056
41374	325.038
41375	325.02
41376	325.003
41377	324.986
41378	324.97
41379	324.953
41380	324.937
41381	324.921
41382	324.906
41383	324.89
41384	324.875
41385	324.86
41386	324.845
41387	324.83
41388	324.816
41389	324.801
41390	324.787
41391	324.773
41392	324.759
41393	324.746
41394	324.732
41395	324.719
41396	324.706
41397	324.693
41398	324.68
41399	324.667
41400	324.654
41401	324.642
41402	324.629
41403	324.617
41404	324.605
41405	324.592
41406	324.58
41407	324.568
41408	324.557
41409	324.545
41410	324.533
41411	324.522
41412	324.51
41413	324.499
41414	324.488
41415	324.476
41416	324.465
41417	324.454
41418	324.443
41419	324.432
41420	324.422
41421	324.411
41422	324.4
41423	324.39
41424	324.379
41425	324.369
41426	324.358
41427	324.348
41428	324.338
41429	324.328
41430	324.317
41431	324.307
41432	324.297
41433	324.287
41434	324.278
41435	324.268
41436	324.258
41437	324.248
41438	324.239
41439	324.229
41440	324.22
41441	324.21
41442	324.201
41443	324.192
41444	324.183
41445	324.174
41446	324.165
41447	324.156
41448	324.147
41449	324.138
41450	324.13
41451	324.122
41452	324.113
41453	324.105
41454	324.097
41455	324.09
41456	324.082
41457	324.075
41458	324.068
41459	324.061
41460	324.054
41461	324.048
41462	324.042
41463	324.036
41464	324.031
41465	324.027
41466	324.022
41467	324.019
41468	324.016
41469	324.013
41470	324.011
41471	324.011
41472	323.812
41473	323.813
41474	323.815
41475	323.817
41476	323.82
41477	323.823
41478	323.827
41479	323.831
41480	323.836
41481	323.841
41482	323.846
41483	323.852
41484	323.858
41485	323.864
41486	323.87
41487	323.877
41488	323.883
41489	323.89
41490	323.897
41491	323.904
41492	323.912
41493	323.919
41494	323.927
41495	323.934
41496	323.942
41497	323.95
41498	323.958
41499	323.966
41500	323.974
41501	323.982
41502	323.99
41503	323.998
41504	324.006
41505	324.014
41506	324.023
41507	324.031
41508	324.039
41509	324.048
41510	324.056
41511	324.065
41512	324.073
41513	324.082
41514	324.09
41515	324.099
41516	324.108
41517	324.116
41518	324.125
41519	324.134
41520	324.143
41521	324.151
41522	324.16
41523	324.169
41524	324.178
41525	324.187
41526	324.196
41527	324.205
41528	324.214
41529	324.224
41530	324.233
41531	324.242
41532	324.251
41533	324.261
41534	324.27
41535	324.28
41536	324.289
41537	324.299
41538	324.308
41539	324.318
41540	324.328
41541	324.337
41542	324.347
41543	324.357
41544	324.367
41545	324.377
41546	324.387
41547	324.397
41548	324.408
41549	324.418
41550	324.429
41551	324.439
41552	324.45
41553	324.46
41554	324.471
41555	324.482
41556	324.493
41557	324.504
41558	324.516
41559	324.527
41560	324.538
41561	324.55
41562	324.562
41563	324.574
41564	324.586
41565	324.598
41566	324.61
41567	324.623
41568	324.636
41569	324.648
41570	324.661
41571	324.675
41572	324.688
41573	324.702
41574	324.716
41575	324.73
41576	324.744
41577	324.759
41578	324.774
41579	324.789
41580	324.805
41581	324.821
41582	324.837
41583	324.854
41584	324.871
41585	324.889
41586	324.907
41587	324.925
41588	324.944
41589	324.964
41590	324.984
41591	325.005
41592	325.027
41593	325.049
41594	325.072
41595	325.096
41596	325.121
41597	325.147
41598	325.175
41599	325.203
41600	325.232
41601	325.263
41602	325.296
41603	325.33
41604	325.366
41605	325.404
41606	325.444
41607	325.486
41608	325.53
41609	325.577
41610	325.627
41611	325.681
41612	325.737
41613	325.797
41614	325.861
41615	325.929
41616	326.002
41617	326.08
41618	326.163
41619	326.252
41620	326.347
41621	326.449
41622	326.558
41623	326.675
41624	326.8
41625	326.934
41626	327.078
41627	327.232
41628	327.398
41629	327.57
41630	327.731
41631	327.88
41632	328.02
41633	328.15
41634	328.272
41635	328.385
41636	328.491
41637	328.59
41638	328.682
41639	328.768
41640	328.848
41641	328.923
41642	328.993
41643	329.059
41644	329.121
41645	329.178
41646	329.232
41647	329.283
41648	329.331
41649	329.376
41650	329.418
41651	329.457
41652	329.495
41653	329.53
41654	329.563
41655	329.595
41656	329.625
41657	329.653
41658	329.679
41659	329.704
41660	329.728
41661	329.751
41662	329.772
41663	329.792
41664	329.811
41665	329.829
41666	329.845
41667	329.861
41668	329.875
41669	329.889
41670	329.901
41671	329.912
41672	329.922
41673	329.931
41674	329.939
41675	329.945
41676	329.951
41677	329.954
41678	329.956
41679	329.957
41680	329.956
41681	329.952
41682	329.947
41683	329.94
41684	329.93
41685	329.918
41686	329.902
41687	329.883
41688	329.861
41689	329.835
41690	329.804
41691	329.769
41692	329.728
41693	329.681
41694	329.628
41695	329.567
41696	329.498
41697	329.42
41698	329.331
41699	329.232
41700	329.14
41701	329.061
41702	328.993
41703	328.936
41704	328.888
41705	328.849
41706	328.818
41707	328.794
41708	328.778
41709	328.769
41710	328.767
41711	328.771
41712	328.782
41713	328.799
41714	328.822
41715	328.851
41716	328.887
41717	328.93
41718	328.98
41719	329.036
41720	329.1
41721	329.172
41722	329.252
41723	329.341
41724	329.439
41725	329.546
41726	329.663
41727	329.789
41728	329.926
41729	330.054
41730	330.174
41731	330.285
41732	330.388
41733	330.483
41734	330.571
41735	330.653
41736	330.729
41737	330.799
41738	330.865
41739	330.925
41740	330.981
41741	331.034
41742	331.083
41743	331.129
41744	331.173
41745	331.215
41746	331.254
41747	331.292
41748	331.329
41749	331.365
41750	331.401
41751	331.437
41752	331.473
41753	331.509
41754	331.547
41755	331.587
41756	331.629
41757	331.674
41758	331.723
41759	331.777
41760	331.836
41761	331.902
41762	331.977
41763	332.061
41764	332.156
41765	332.265
41766	332.39
41767	332.534
41768	332.7
41769	332.89
41770	333.085
41771	333.253
41772	333.397
41773	333.52
41774	333.625
41775	333.715
41776	333.79
41777	333.854
41778	333.908
41779	333.953
41780	333.99
41781	334.02
41782	334.044
41783	334.063
41784	334.077
41785	334.086
41786	334.092
41787	334.094
41788	334.092
41789	334.088
41790	334.08
41791	334.07
41792	334.057
41793	334.041
41794	334.023
41795	334.002
41796	333.978
41797	333.952
41798	333.922
41799	333.89
41800	333.854
41801	333.816
41802	333.773
41803	333.728
41804	333.678
41805	333.624
41806	333.565
41807	333.501
41808	333.432
41809	333.357
41810	333.275
41811	333.187
41812	333.09
41813	332.985
41814	332.87
41815	332.745
41816	332.608
41817	332.459
41818	332.295
41819	332.115
41820	331.917
41821	331.7
41822	331.461
41823	331.198
41824	330.908
41825	330.587
41826	330.233
41827	329.844
41828	329.476
41829	329.142
41830	328.839
41831	328.564
41832	328.314
41833	328.086
41834	327.879
41835	327.69
41836	327.517
41837	327.358
41838	327.212
41839	327.079
41840	326.955
41841	326.842
41842	326.736
41843	326.639
41844	326.549
41845	326.464
41846	326.386
41847	326.313
41848	326.244
41849	326.18
41850	326.119
41851	326.062
41852	326.009
41853	325.958
41854	325.91
41855	325.864
41856	325.821
41857	325.779
41858	325.74
41859	325.702
41860	325.666
41861	325.631
41862	325.598
41863	325.566
